73,RefuseFailToAttendTherapy,->,AlcoholTreatmentGivenRFAT
74,RefuseFailToAttendTherapy,->,DrugTreatmentGivenRFAT
75,RefuseFailToAttendTherapy,->,PsychiatricTreatmentGivenRFAT
76,CannabisBeforePrisonSentence,->,CannabisDuringPrisonSentence
77,CannabisBeforePrisonSentence,->,CannabisPT
78,CocaineBeforePrisonSentence,->,DomesticStability
79,CocaineBeforePrisonSentence,->,CriminalAttitude
80,CocaineBeforePrisonSentence,->,CocaineDuringPrisonSentence
81,CocaineBeforePrisonSentence,->,AlcoholTreatmentGivenRFAT
82,CocaineBeforePrisonSentence,->,CocainePT
83,CocaineBeforePrisonSentence,->,PsychiatricTreatment
84,EcstasyDuringPrisonSentence,->,ViolentThoughts
85,EcstasyDuringPrisonSentence,->,EmploymentOrTraining
86,EcstasyDuringPrisonSentence,->,PCLRfactor1
87,EcstasyDuringPrisonSentence,->,EcstasyAfterRelease
88,CannabisDuringPrisonSentence,->,CannabisDependence
89,EcstasyAfterRelease,->,DomesticStability
90,EcstasyAfterRelease,->,EcstasyPT
91,EcstasyDependence,->,AbuseNeglectAsChild
92,EcstasyDependence,->,PriorViolentConvictions
93,EcstasyDependence,->,TimeAtRisk
94,EcstasyDependence,->,EmploymentOrTraining
95,EcstasyDependence,->,FinancialDifficulties
96,EcstasyDependence,->,GangMember
97,EcstasyDependence,->,NegativeAttitude
98,AnyDrugDependence,->,ViolentConvictions
99,CannabisDependence,->,CriminalNetwork
100,CannabisDependence,->,AnyDrugDependence
101,CocaineDependence,->,CocaineDuringPrisonSentence
102,CocaineDependence,->,AnyDrugDependence
103,DrugTreatment,->,DrugTreatmentGivenRFAT
104,DrugTreatment,->,ViolentConvictions
105,AlcoholTreatmentGivenRFAT,->,ProblematicLifeEvents
106,AlcoholTreatmentGivenRFAT,->,AlcoholTreatment
107,AlcoholTreatmentGivenRFAT,->,AngerManagementGivenRFAT
108,EcstasyPT,->,CriminalAttitude
109,EcstasyPT,->,EcstasyBeforePrisonSentence
110,CannabisPT,->,PCLRfacet3
111,CannabisPT,->,CriminalFamilyBackground
112,CannabisPT,->,CannabisAfterRelease
113,CocainePT,->,PCLRfacet3
114,CocainePT,->,CocaineAfterRelease
115,CocainePT,->,SubstanceUse
116,CocainePT,->,AttitudeDL
117,SubstanceUse,->,prioracq
118,SubstanceUse,->,SymptomsOfMentalIllness
119,SubstanceUse,->,SubstanceMisuseDL
120,SubstanceUse,->,AngerPT
121,SubstanceUse,->,HazardousDrinkingPT
122,SubstanceMisuseDL,->,ViolentThoughts
123,Violence,->,EmploymentOrTraining
124,ViolentConvictions,->,Violence
125,ResponseToTreatGivenAlcDep,->,Age
126,ResponseToTreatGivenDrugDep,->,FinancialDifficulties
127,ResponseToTreatGivenDrugDep,->,ResponsivenessToTreatment
128,ResponseToTreatGivenDrugDep,->,ResponseToTreatGivenAlcDep
129,AngerPT,->,BPD
130,AngerPT,->,Anger
131,AngerPT,->,AttitudeDL
132,AngerManagementGivenRFAT,->,SubstanceMisuseDL
133,AngerManagementGivenRFAT,->,AngerManagement
134,AngerManagementGivenRFAT,->,MentalIllnessSymptomCount
135,HazardousDrinkingPT,->,HazardousDrinkingAfterRelease
136,HazardousDrinkingPT,->,AlcoholDependence
137,AttitudeDL,->,CriminalAttitude
138,AggressionDL,->,BPD
139,LivingCircumstances,->,Age
140,LivingCircumstances,->,DomesticStability
141,LivingCircumstances,->,SocialProtectiveObs
142,LivingCircumstances,->,SocialWithdraw
143,SocialWithdraw,->,CriminalNetwork
144,SocialWithdraw,->,PriorViolentConvictions
145,SocialWithdraw,->,DepressionPT
146,ViolentConvictionsRate,->,CriminalAttitude
147,ViolentConvictionsRate,->,EcstasyDuringPrisonSentence
148,ViolentConvictionsRate,->,EcstasyDependence
149,ViolentConvictionsRate,->,SubstanceMisuseDL
150,ViolentConvictionsRate,->,AngerPT
151,ViolentConvRateGivenProt,->,Gender
152,ViolentConvRateGivenProt,->,CannabisBeforePrisonSentence
153,ViolentConvRateGivenProt,->,EcstasyBeforePrisonSentence
154,ViolentConvRateGivenProt,->,ViolentConvictions
155,ViolentConvRateGivenProt,->,LivingCircumstances
156,ViolentConvRateGivenProt,->,ViolentConvictionsRate
157,ViolentConvRateGivenProt,->,MentalIllnessSymptomCount
158,DepressionPT,->,Depression
159,Anxiety,->,ViolentConvRateGivenProt
160,Anxiety,->,AnxietyPT
161,AnxietyPT,->,LivingCircumstances
162,AnxietyPT,->,MentalIllnessSymptomCount
163,ThoughtInsertion,->,ThoughtInsertionPT
164,ThoughtInsertionPT,->,ViolentThoughts
165,ThoughtInsertionPT,->,SocialWithdraw
166,ThoughtInsertionPT,->,MentalIllnessSymptomCount
167,Hallucinations,->,TimeAtRisk
168,Hallucinations,->,NegativeAttitude
169,Hallucinations,->,CocaineBeforePrisonSentence
170,Hallucinations,->,HallucinationsPT
171,HallucinationsPT,->,MentalIllnessSymptomCount
172,StrangeExperiences,->,CriminalFamilyBackground
173,StrangeExperiences,->,Anxiety
174,StrangeExperiencesPT,->,Stress
175,StrangeExperiencesPT,->,SymptomsOfMentalIllness
176,StrangeExperiencesPT,->,LivingCircumstances
177,StrangeExperiencesPT,->,StrangeExperiences
178,ParanoidDelusions,->,ViolentConvictions
179,ParanoidDelusionsPT,->,SocialWithdraw
180,ParanoidDelusionsPT,->,ParanoidDelusions
181,ParanoidDelusionsPT,->,MentalIllnessSymptomCount
182,PsychiatricTreatment,->,SubstanceMisuseDL
183,PsychiatricTreatment,->,PsychiatricTreatmentGivenRFAT
184,PsychiatricTreatmentGivenRFAT,->,DepressionPT
185,PsychiatricTreatmentGivenRFAT,->,ThoughtInsertionPT
186,PsychiatricTreatmentGivenRFAT,->,HallucinationsPT
187,MentalIllnessDL,->,ParanoidDelusionsPT
