ID,Variable 1,Dependency,Variable 2
1,VENTLUNG,->,EXPCO2
2,VENTLUNG,->,INTUBATION
3,VENTLUNG,->,VENTTUBE
4,VENTMACH,->,MINVOLSET
5,VENTMACH,->,HYPOVOLEMIA
6,PRESS,->,FIO2
7,PRESS,->,ERRLOWOUTPUT
8,PRESS,->,INSUFFANESTH
9,FIO2,->,DISCONNECT
10,FIO2,->,EXPCO2
11,HREKG,->,HRSAT
12,HREKG,->,HR
13,HREKG,->,CO
14,ERRCAUTER,->,HREKG
15,ERRCAUTER,->,MINVOL
16,ERRLOWOUTPUT,->,HRBP
17,ERRLOWOUTPUT,->,BP
18,MINVOL,->,VENTLUNG
19,STROKEVOLUME,->,CO
20,LVFAILURE,->,STROKEVOLUME
21,LVFAILURE,->,HISTORY
22,LVEDVOLUME,->,PRESS
23,LVEDVOLUME,->,LVFAILURE
24,LVEDVOLUME,->,HYPOVOLEMIA
25,LVEDVOLUME,->,CVP
26,HYPOVOLEMIA,->,INSUFFANESTH
27,HRSAT,->,TPR
28,HRSAT,->,PCWP
29,HISTORY,->,CVP
30,ANAPHYLAXIS,->,PAP
31,ANAPHYLAXIS,->,ARTCO2
32,ANAPHYLAXIS,->,SHUNT
33,ANAPHYLAXIS,->,CVP
34,INTUBATION,->,VENTALV
35,INTUBATION,->,SHUNT
36,VENTTUBE,->,DISCONNECT
37,VENTTUBE,->,VENTMACH
38,VENTTUBE,->,PRESS
39,VENTTUBE,->,KINKEDTUBE
40,VENTTUBE,->,CVP
41,VENTALV,->,PVSAT
42,CATECHOL,->,ARTCO2
43,ARTCO2,->,INTUBATION
44,ARTCO2,->,VENTALV
45,HR,->,HRBP
46,HR,->,CATECHOL
47,BP,->,HISTORY
48,BP,->,CO
49,TPR,->,ANAPHYLAXIS
50,TPR,->,BP
51,TPR,->,INSUFFANESTH
52,TPR,->,SAO2
53,PCWP,->,LVEDVOLUME
54,PCWP,->,PAP
55,SAO2,->,PVSAT
56,SAO2,->,STROKEVOLUME
57,SAO2,->,ARTCO2
ID,Variable 1,Dependency,Variable 2
1,VENTLUNG,->,EXPCO2
2,VENTLUNG,->,MINVOL
3,MINVOLSET,->,VENTMACH
4,MINVOLSET,->,ERRLOWOUTPUT
5,VENTMACH,->,VENTTUBE
6,PVSAT,->,SAO2
7,HREKG,->,HRSAT
8,HREKG,->,HR
9,ERRCAUTER,->,HREKG
10,MINVOL,->,VENTALV
11,LVFAILURE,->,HISTORY
12,LVEDVOLUME,->,HYPOVOLEMIA
13,LVEDVOLUME,->,PCWP
14,LVEDVOLUME,->,CVP
15,HYPOVOLEMIA,->,FIO2
16,VENTTUBE,->,VENTLUNG
17,VENTTUBE,->,DISCONNECT
18,VENTALV,->,ARTCO2
19,HR,->,HRBP
20,HR,->,CATECHOL
21,HR,->,CO
22,CO,->,STROKEVOLUME
23,CO,->,BP
24,BP,->,TPR
25,PULMEMBOLUS,->,HISTORY
ID,Variable 1,Dependency,Variable 2
1,VENTLUNG,->,MINVOL
2,MINVOLSET,->,VENTMACH
3,DISCONNECT,->,VENTTUBE
4,HREKG,->,ERRCAUTER
5,HREKG,->,HRSAT
6,HREKG,->,HR
7,HRBP,->,HREKG
8,MINVOL,->,VENTALV
9,STROKEVOLUME,->,CO
10,LVFAILURE,->,HISTORY
11,LVEDVOLUME,->,HYPOVOLEMIA
12,LVEDVOLUME,->,PCWP
13,LVEDVOLUME,->,CVP
14,HYPOVOLEMIA,->,FIO2
15,HYPOVOLEMIA,->,STROKEVOLUME
16,VENTTUBE,->,VENTLUNG
17,VENTALV,->,ARTCO2
18,CATECHOL,->,TPR
19,ARTCO2,->,EXPCO2
20,HR,->,CO
21,CO,->,LVFAILURE
22,TPR,->,BP
23,PULMEMBOLUS,->,HISTORY
ID,Variable 1,Dependency,Variable 2
1,VENTLUNG,->,DISCONNECT
2,VENTLUNG,->,EXPCO2
3,VENTLUNG,->,VENTALV
4,MINVOLSET,->,VENTMACH
5,MINVOLSET,->,HREKG
6,MINVOLSET,->,ERRLOWOUTPUT
7,DISCONNECT,->,ERRLOWOUTPUT
8,DISCONNECT,->,ANAPHYLAXIS
9,VENTMACH,->,HRBP
10,PRESS,->,FIO2
11,PVSAT,->,PRESS
12,PVSAT,->,LVEDVOLUME
13,PVSAT,->,ANAPHYLAXIS
14,PVSAT,->,VENTALV
15,HREKG,->,HRSAT
16,ERRCAUTER,->,HREKG
17,ERRCAUTER,->,HYPOVOLEMIA
18,ERRCAUTER,->,ANAPHYLAXIS
19,ERRLOWOUTPUT,->,PAP
20,MINVOL,->,MINVOLSET
21,MINVOL,->,VENTALV
22,KINKEDTUBE,->,VENTLUNG
23,STROKEVOLUME,->,PRESS
24,STROKEVOLUME,->,KINKEDTUBE
25,STROKEVOLUME,->,HYPOVOLEMIA
26,STROKEVOLUME,->,CO
27,LVFAILURE,->,PAP
28,LVFAILURE,->,ARTCO2
29,LVFAILURE,->,CO
30,LVEDVOLUME,->,LVFAILURE
31,LVEDVOLUME,->,HYPOVOLEMIA
32,LVEDVOLUME,->,CVP
33,HYPOVOLEMIA,->,FIO2
34,HYPOVOLEMIA,->,BP
35,HISTORY,->,ERRCAUTER
36,HISTORY,->,LVFAILURE
37,ANAPHYLAXIS,->,MINVOLSET
38,ANAPHYLAXIS,->,KINKEDTUBE
39,ANAPHYLAXIS,->,CVP
40,INTUBATION,->,PRESS
41,INTUBATION,->,EXPCO2
42,INTUBATION,->,HISTORY
43,INTUBATION,->,PAP
44,INTUBATION,->,PCWP
45,INTUBATION,->,SHUNT
46,VENTTUBE,->,VENTLUNG
47,VENTTUBE,->,VENTMACH
48,VENTTUBE,->,PRESS
49,VENTTUBE,->,MINVOL
50,VENTALV,->,ARTCO2
51,CATECHOL,->,DISCONNECT
52,HR,->,HREKG
53,HR,->,HRBP
54,HR,->,ERRLOWOUTPUT
55,HR,->,VENTALV
56,HR,->,CATECHOL
57,HR,->,CO
58,CO,->,HRSAT
59,TPR,->,VENTLUNG
60,TPR,->,INTUBATION
61,TPR,->,CATECHOL
62,TPR,->,BP
63,PCWP,->,LVEDVOLUME
64,INSUFFANESTH,->,ERRLOWOUTPUT
65,INSUFFANESTH,->,CATECHOL
66,SAO2,->,PVSAT
67,SAO2,->,INTUBATION
68,SAO2,->,CATECHOL
ID,Variable 1,Dependency,Variable 2
1,VENTLUNG,->,EXPCO2
2,VENTLUNG,->,VENTTUBE
3,VENTLUNG,->,VENTALV
4,MINVOLSET,->,VENTMACH
5,PRESS,->,KINKEDTUBE
6,HREKG,->,HRSAT
7,ERRCAUTER,->,HREKG
8,HRBP,->,ERRLOWOUTPUT
9,MINVOL,->,VENTLUNG
10,MINVOL,->,FIO2
11,LVFAILURE,->,HISTORY
12,LVFAILURE,->,SHUNT
13,LVEDVOLUME,->,HYPOVOLEMIA
14,LVEDVOLUME,->,CVP
15,HRSAT,->,CATECHOL
16,INTUBATION,->,MINVOL
17,VENTTUBE,->,DISCONNECT
18,VENTALV,->,ARTCO2
19,CATECHOL,->,TPR
20,HR,->,ERRCAUTER
21,HR,->,HRBP
22,HR,->,CO
23,CO,->,STROKEVOLUME
24,CO,->,BP
25,TPR,->,BP
26,PCWP,->,LVEDVOLUME
27,SHUNT,->,INTUBATION
28,PULMEMBOLUS,->,EXPCO2
ID,Variable 1,Dependency,Variable 2
1,VENTLUNG,->,VENTALV
2,EXPCO2,->,MINVOLSET
3,ERRCAUTER,->,HREKG
4,HR,->,HRBP
5,TPR,->,CATECHOL
6,PCWP,->,LVEDVOLUME
7,PULMEMBOLUS,->,EXPCO2
ID,Variable 1,Dependency,Variable 2
1,VENTLUNG,->,EXPCO2
2,VENTLUNG,->,MINVOL
3,VENTLUNG,->,VENTALV
4,VENTLUNG,->,INSUFFANESTH
5,VENTMACH,->,MINVOLSET
6,VENTMACH,->,ERRCAUTER
7,VENTMACH,->,ANAPHYLAXIS
8,PRESS,->,FIO2
9,PRESS,->,PAP
10,FIO2,->,CO
11,FIO2,->,INSUFFANESTH
12,PVSAT,->,KINKEDTUBE
13,PVSAT,->,STROKEVOLUME
14,PVSAT,->,BP
15,PVSAT,->,PCWP
16,PVSAT,->,SAO2
17,EXPCO2,->,MINVOLSET
18,EXPCO2,->,FIO2
19,ERRCAUTER,->,HREKG
20,HRBP,->,HRSAT
21,ERRLOWOUTPUT,->,HRBP
22,MINVOL,->,INTUBATION
23,MINVOL,->,CVP
24,STROKEVOLUME,->,CO
25,LVEDVOLUME,->,LVFAILURE
26,LVEDVOLUME,->,HYPOVOLEMIA
27,LVEDVOLUME,->,CVP
28,HYPOVOLEMIA,->,ERRLOWOUTPUT
29,HYPOVOLEMIA,->,KINKEDTUBE
30,HRSAT,->,HREKG
31,HISTORY,->,LVFAILURE
32,HISTORY,->,PCWP
33,HISTORY,->,SHUNT
34,ANAPHYLAXIS,->,DISCONNECT
35,INTUBATION,->,VENTALV
36,INTUBATION,->,SHUNT
37,VENTTUBE,->,VENTLUNG
38,VENTTUBE,->,DISCONNECT
39,VENTTUBE,->,VENTMACH
40,VENTTUBE,->,PRESS
41,VENTALV,->,PVSAT
42,VENTALV,->,HRBP
43,VENTALV,->,ARTCO2
44,VENTALV,->,HR
45,CATECHOL,->,HRSAT
46,HR,->,ERRCAUTER
47,HR,->,HRBP
48,HR,->,HYPOVOLEMIA
49,HR,->,CO
50,BP,->,CO
51,BP,->,CVP
52,TPR,->,ANAPHYLAXIS
53,TPR,->,CATECHOL
54,PCWP,->,PRESS
55,PCWP,->,LVEDVOLUME
56,SHUNT,->,SAO2
57,CVP,->,DISCONNECT
58,CVP,->,PAP
59,CVP,->,TPR
60,SAO2,->,CATECHOL
ID,Variable 1,Dependency,Variable 2
1,VENTLUNG,->,EXPCO2
2,VENTLUNG,->,MINVOL
3,VENTLUNG,->,VENTALV
4,VENTMACH,->,MINVOLSET
5,VENTMACH,->,VENTTUBE
6,PVSAT,->,SAO2
7,HREKG,->,HRSAT
8,HREKG,->,HR
9,HREKG,->,CO
10,HRBP,->,ERRLOWOUTPUT
11,LVFAILURE,->,LVEDVOLUME
12,LVFAILURE,->,HISTORY
13,LVEDVOLUME,->,HYPOVOLEMIA
14,LVEDVOLUME,->,PCWP
15,LVEDVOLUME,->,CVP
16,HYPOVOLEMIA,->,PRESS
17,HRSAT,->,ERRCAUTER
18,VENTTUBE,->,DISCONNECT
19,VENTALV,->,ARTCO2
20,CATECHOL,->,ERRLOWOUTPUT
21,HR,->,HRBP
22,HR,->,CATECHOL
23,CO,->,STROKEVOLUME
24,TPR,->,BP
25,SHUNT,->,INTUBATION
26,PULMEMBOLUS,->,PAP
27,PULMEMBOLUS,->,SHUNT
ID,Variable 1,Dependency,Variable 2
1,VENTLUNG,->,VENTALV
2,VENTMACH,->,VENTTUBE
3,PVSAT,->,SAO2
4,HREKG,->,CO
5,LVFAILURE,->,LVEDVOLUME
6,LVEDVOLUME,->,CVP
7,HR,->,HRBP
8,CO,->,STROKEVOLUME
9,PULMEMBOLUS,->,PAP
10,PULMEMBOLUS,->,SHUNT
ID,Variable 1,Dependency,Variable 2
1,VENTLUNG,->,EXPCO2
2,VENTLUNG,->,MINVOL
3,VENTLUNG,->,VENTALV
4,VENTLUNG,->,TPR
5,VENTMACH,->,MINVOLSET
6,VENTMACH,->,FIO2
7,PRESS,->,STROKEVOLUME
8,PRESS,->,HYPOVOLEMIA
9,PRESS,->,INSUFFANESTH
10,PVSAT,->,VENTLUNG
11,PVSAT,->,DISCONNECT
12,PVSAT,->,PAP
13,PVSAT,->,SAO2
14,HREKG,->,HRSAT
15,HREKG,->,CO
16,ERRCAUTER,->,STROKEVOLUME
17,ERRCAUTER,->,PAP
18,MINVOL,->,HR
19,KINKEDTUBE,->,VENTLUNG
20,LVFAILURE,->,STROKEVOLUME
21,LVFAILURE,->,HISTORY
22,LVEDVOLUME,->,LVFAILURE
23,LVEDVOLUME,->,PCWP
24,LVEDVOLUME,->,CVP
25,HYPOVOLEMIA,->,FIO2
26,HYPOVOLEMIA,->,LVEDVOLUME
27,HRSAT,->,ERRCAUTER
28,HRSAT,->,INTUBATION
29,HRSAT,->,PULMEMBOLUS
30,ANAPHYLAXIS,->,ERRLOWOUTPUT
31,ANAPHYLAXIS,->,TPR
32,INTUBATION,->,SHUNT
33,VENTTUBE,->,VENTLUNG
34,VENTTUBE,->,DISCONNECT
35,VENTTUBE,->,VENTMACH
36,VENTTUBE,->,PRESS
37,VENTTUBE,->,ERRLOWOUTPUT
38,VENTALV,->,ARTCO2
39,HR,->,HREKG
40,HR,->,HRBP
41,HR,->,CATECHOL
42,HR,->,PULMEMBOLUS
43,CO,->,DISCONNECT
44,CO,->,STROKEVOLUME
45,TPR,->,HR
46,TPR,->,BP
47,PULMEMBOLUS,->,PAP
48,PULMEMBOLUS,->,SHUNT
ID,Variable 1,Dependency,Variable 2
1,MINVOLSET,->,VENTMACH
2,VENTMACH,->,VENTTUBE
3,PVSAT,->,SAO2
4,EXPCO2,->,VENTLUNG
5,EXPCO2,->,ARTCO2
6,HREKG,->,CO
7,ERRCAUTER,->,HRSAT
8,HRBP,->,HR
9,LVFAILURE,->,HISTORY
10,LVEDVOLUME,->,LVFAILURE
11,LVEDVOLUME,->,HYPOVOLEMIA
12,LVEDVOLUME,->,PCWP
13,LVEDVOLUME,->,CVP
14,HRSAT,->,HREKG
15,INTUBATION,->,SHUNT
16,VENTTUBE,->,DISCONNECT
17,VENTALV,->,MINVOL
18,ARTCO2,->,EXPCO2
19,ARTCO2,->,VENTALV
20,HR,->,CATECHOL
21,CO,->,STROKEVOLUME
22,BP,->,TPR
23,INSUFFANESTH,->,ANAPHYLAXIS
ID,Variable 1,Dependency,Variable 2
1,EXPCO2,->,ARTCO2
2,ERRCAUTER,->,HRSAT
3,LVEDVOLUME,->,CVP
4,HYPOVOLEMIA,->,LVEDVOLUME
5,INTUBATION,->,VENTALV
6,INTUBATION,->,SHUNT
7,ARTCO2,->,EXPCO2
ID,Variable 1,Dependency,Variable 2
1,VENTLUNG,->,EXPCO2
2,MINVOLSET,->,VENTMACH
3,VENTMACH,->,VENTTUBE
4,VENTMACH,->,PULMEMBOLUS
5,PRESS,->,ANAPHYLAXIS
6,PVSAT,->,HYPOVOLEMIA
7,PVSAT,->,INSUFFANESTH
8,PVSAT,->,SAO2
9,EXPCO2,->,ERRCAUTER
10,EXPCO2,->,BP
11,HREKG,->,HRSAT
12,ERRCAUTER,->,HREKG
13,ERRLOWOUTPUT,->,HR
14,KINKEDTUBE,->,PRESS
15,STROKEVOLUME,->,CO
16,LVFAILURE,->,STROKEVOLUME
17,LVFAILURE,->,HISTORY
18,LVEDVOLUME,->,VENTLUNG
19,LVEDVOLUME,->,LVFAILURE
20,LVEDVOLUME,->,PCWP
21,LVEDVOLUME,->,CVP
22,HYPOVOLEMIA,->,ERRCAUTER
23,HYPOVOLEMIA,->,LVEDVOLUME
24,HYPOVOLEMIA,->,ANAPHYLAXIS
25,ANAPHYLAXIS,->,PAP
26,ANAPHYLAXIS,->,TPR
27,INTUBATION,->,SHUNT
28,VENTTUBE,->,DISCONNECT
29,VENTTUBE,->,PRESS
30,VENTTUBE,->,FIO2
31,VENTTUBE,->,TPR
32,VENTALV,->,PVSAT
33,VENTALV,->,MINVOL
34,VENTALV,->,INTUBATION
35,VENTALV,->,ARTCO2
36,HR,->,HREKG
37,HR,->,HRBP
38,HR,->,KINKEDTUBE
39,HR,->,PAP
40,HR,->,CATECHOL
41,HR,->,CO
42,HR,->,BP
43,BP,->,PVSAT
44,BP,->,TPR
45,INSUFFANESTH,->,ANAPHYLAXIS
46,PULMEMBOLUS,->,PAP
47,SAO2,->,PRESS
48,SAO2,->,TPR
ID,Variable 1,Dependency,Variable 2
1,VENTLUNG,->,MINVOL
2,VENTLUNG,->,VENTALV
3,DISCONNECT,->,PRESS
4,VENTMACH,->,MINVOLSET
5,VENTMACH,->,VENTTUBE
6,FIO2,->,INSUFFANESTH
7,PVSAT,->,SAO2
8,EXPCO2,->,VENTLUNG
9,HREKG,->,ERRCAUTER
10,HREKG,->,HRSAT
11,HRBP,->,ERRLOWOUTPUT
12,HRBP,->,HR
13,LVFAILURE,->,HISTORY
14,LVEDVOLUME,->,PCWP
15,LVEDVOLUME,->,CVP
16,PAP,->,ANAPHYLAXIS
17,INTUBATION,->,SHUNT
18,VENTTUBE,->,DISCONNECT
19,VENTALV,->,ARTCO2
20,HR,->,HREKG
21,HR,->,CATECHOL
22,HR,->,CO
23,CO,->,STROKEVOLUME
24,CO,->,LVEDVOLUME
25,CO,->,BP
26,BP,->,TPR
27,PCWP,->,HYPOVOLEMIA
28,PULMEMBOLUS,->,PAP
ID,Variable 1,Dependency,Variable 2
1,VENTLUNG,->,VENTALV
2,ERRCAUTER,->,HREKG
3,ERRLOWOUTPUT,->,HRBP
4,LVFAILURE,->,HISTORY
5,LVEDVOLUME,->,CVP
6,PAP,->,ANAPHYLAXIS
7,HR,->,HREKG
8,HR,->,HRBP
9,CO,->,LVEDVOLUME
10,PULMEMBOLUS,->,PAP
ID,Variable 1,Dependency,Variable 2
1,VENTLUNG,->,FIO2
2,VENTLUNG,->,VENTALV
3,VENTLUNG,->,BP
4,MINVOLSET,->,VENTMACH
5,DISCONNECT,->,PAP
6,DISCONNECT,->,VENTTUBE
7,VENTMACH,->,LVEDVOLUME
8,VENTMACH,->,VENTTUBE
9,PVSAT,->,SAO2
10,EXPCO2,->,VENTLUNG
11,EXPCO2,->,HYPOVOLEMIA
12,HREKG,->,ERRCAUTER
13,HREKG,->,HRSAT
14,ERRCAUTER,->,LVEDVOLUME
15,ERRLOWOUTPUT,->,PRESS
16,ERRLOWOUTPUT,->,HRBP
17,MINVOL,->,PVSAT
18,MINVOL,->,VENTTUBE
19,KINKEDTUBE,->,VENTLUNG
20,KINKEDTUBE,->,HR
21,LVFAILURE,->,STROKEVOLUME
22,LVEDVOLUME,->,ERRLOWOUTPUT
23,LVEDVOLUME,->,HYPOVOLEMIA
24,LVEDVOLUME,->,HISTORY
25,LVEDVOLUME,->,PAP
26,LVEDVOLUME,->,PCWP
27,LVEDVOLUME,->,CVP
28,HYPOVOLEMIA,->,STROKEVOLUME
29,HISTORY,->,LVFAILURE
30,PAP,->,SAO2
31,INTUBATION,->,FIO2
32,INTUBATION,->,EXPCO2
33,INTUBATION,->,SHUNT
34,VENTTUBE,->,PRESS
35,VENTALV,->,MINVOL
36,VENTALV,->,ARTCO2
37,CATECHOL,->,HRSAT
38,CATECHOL,->,TPR
39,ARTCO2,->,LVFAILURE
40,ARTCO2,->,PAP
41,HR,->,HREKG
42,HR,->,HRBP
43,HR,->,VENTALV
44,HR,->,CATECHOL
45,HR,->,CO
46,CO,->,LVEDVOLUME
47,CO,->,INTUBATION
48,CO,->,BP
49,CO,->,CVP
50,TPR,->,EXPCO2
51,TPR,->,BP
52,PCWP,->,VENTLUNG
53,PCWP,->,CATECHOL
54,INSUFFANESTH,->,FIO2
55,INSUFFANESTH,->,LVEDVOLUME
ID,Variable 1,Dependency,Variable 2
1,VENTLUNG,->,EXPCO2
2,MINVOLSET,->,VENTMACH
3,VENTMACH,->,VENTTUBE
4,HREKG,->,HRSAT
5,HRBP,->,ERRLOWOUTPUT
6,HRBP,->,HR
7,LVFAILURE,->,HISTORY
8,LVEDVOLUME,->,LVFAILURE
9,LVEDVOLUME,->,HYPOVOLEMIA
10,LVEDVOLUME,->,PCWP
11,LVEDVOLUME,->,CVP
12,HYPOVOLEMIA,->,KINKEDTUBE
13,HRSAT,->,ERRCAUTER
14,INTUBATION,->,VENTALV
15,VENTTUBE,->,DISCONNECT
16,VENTALV,->,MINVOL
17,VENTALV,->,ARTCO2
18,HR,->,CATECHOL
19,HR,->,CO
20,CO,->,STROKEVOLUME
21,CO,->,BP
22,BP,->,TPR
23,INSUFFANESTH,->,ANAPHYLAXIS
24,SHUNT,->,INTUBATION
ID,Variable 1,Dependency,Variable 2
1,VENTLUNG,->,EXPCO2
2,MINVOLSET,->,VENTMACH
3,DISCONNECT,->,VENTTUBE
4,HREKG,->,HRSAT
5,ERRLOWOUTPUT,->,HRBP
6,STROKEVOLUME,->,CO
7,LVFAILURE,->,LVEDVOLUME
8,LVEDVOLUME,->,HYPOVOLEMIA
9,LVEDVOLUME,->,PCWP
10,LVEDVOLUME,->,CVP
11,HYPOVOLEMIA,->,STROKEVOLUME
12,HRSAT,->,ERRCAUTER
13,HISTORY,->,LVFAILURE
14,INTUBATION,->,VENTALV
15,INTUBATION,->,SHUNT
16,VENTALV,->,MINVOL
17,VENTALV,->,ARTCO2
18,CATECHOL,->,HR
19,HR,->,HREKG
20,HR,->,HRBP
21,HR,->,CO
22,BP,->,TPR
ID,Variable 1,Dependency,Variable 2
1,VENTLUNG,->,PRESS
2,VENTLUNG,->,EXPCO2
3,VENTLUNG,->,VENTALV
4,VENTLUNG,->,TPR
5,MINVOLSET,->,VENTMACH
6,MINVOLSET,->,HISTORY
7,MINVOLSET,->,INSUFFANESTH
8,MINVOLSET,->,SAO2
9,DISCONNECT,->,VENTTUBE
10,PRESS,->,PULMEMBOLUS
11,PVSAT,->,SAO2
12,HREKG,->,KINKEDTUBE
13,HREKG,->,HRSAT
14,HRBP,->,MINVOLSET
15,HRBP,->,ERRLOWOUTPUT
16,HRBP,->,HR
17,KINKEDTUBE,->,VENTLUNG
18,STROKEVOLUME,->,ERRLOWOUTPUT
19,STROKEVOLUME,->,CO
20,LVFAILURE,->,FIO2
21,LVFAILURE,->,LVEDVOLUME
22,LVEDVOLUME,->,HYPOVOLEMIA
23,LVEDVOLUME,->,PCWP
24,LVEDVOLUME,->,CVP
25,HYPOVOLEMIA,->,STROKEVOLUME
26,HRSAT,->,ERRCAUTER
27,HISTORY,->,LVFAILURE
28,ANAPHYLAXIS,->,MINVOLSET
29,ANAPHYLAXIS,->,TPR
30,INTUBATION,->,BP
31,INTUBATION,->,SHUNT
32,VENTTUBE,->,BP
33,VENTALV,->,MINVOL
34,VENTALV,->,ARTCO2
35,ARTCO2,->,FIO2
36,ARTCO2,->,PAP
37,HR,->,HREKG
38,HR,->,INTUBATION
39,HR,->,CATECHOL
40,HR,->,CO
41,CO,->,DISCONNECT
42,CO,->,BP
43,TPR,->,BP
44,TPR,->,PULMEMBOLUS
45,PCWP,->,INTUBATION
46,PULMEMBOLUS,->,PAP
47,SAO2,->,PRESS
48,SAO2,->,ERRLOWOUTPUT
49,SAO2,->,BP
ID,Variable 1,Dependency,Variable 2
1,VENTLUNG,->,EXPCO2
2,VENTLUNG,->,MINVOL
3,MINVOLSET,->,VENTMACH
4,DISCONNECT,->,PRESS
5,VENTMACH,->,VENTTUBE
6,PVSAT,->,SAO2
7,HRBP,->,ERRLOWOUTPUT
8,MINVOL,->,VENTALV
9,STROKEVOLUME,->,CO
10,LVFAILURE,->,STROKEVOLUME
11,LVFAILURE,->,HISTORY
12,LVEDVOLUME,->,HYPOVOLEMIA
13,LVEDVOLUME,->,PCWP
14,LVEDVOLUME,->,CVP
15,HRSAT,->,ERRCAUTER
16,HRSAT,->,HR
17,INTUBATION,->,PULMEMBOLUS
18,VENTTUBE,->,DISCONNECT
19,VENTALV,->,ARTCO2
20,HR,->,HREKG
21,HR,->,HRBP
22,HR,->,CATECHOL
23,HR,->,CO
24,CO,->,BP
25,BP,->,TPR
26,SHUNT,->,INTUBATION
ID,Variable 1,Dependency,Variable 2
1,VENTLUNG,->,MINVOL
2,MINVOLSET,->,VENTMACH
3,VENTMACH,->,VENTTUBE
4,STROKEVOLUME,->,CO
5,LVFAILURE,->,STROKEVOLUME
6,LVEDVOLUME,->,PCWP
7,HYPOVOLEMIA,->,LVEDVOLUME
8,INTUBATION,->,PULMEMBOLUS
9,VENTALV,->,ARTCO2
10,CO,->,BP
11,SHUNT,->,INTUBATION
12,CVP,->,LVEDVOLUME
ID,Variable 1,Dependency,Variable 2
1,VENTLUNG,->,EXPCO2
2,VENTLUNG,->,MINVOL
3,MINVOLSET,->,KINKEDTUBE
4,MINVOLSET,->,SHUNT
5,DISCONNECT,->,BP
6,VENTMACH,->,MINVOLSET
7,VENTMACH,->,FIO2
8,VENTMACH,->,VENTTUBE
9,PRESS,->,ERRCAUTER
10,PVSAT,->,VENTALV
11,PVSAT,->,SAO2
12,ERRCAUTER,->,HRSAT
13,HRBP,->,PAP
14,HRBP,->,HR
15,ERRLOWOUTPUT,->,HRBP
16,MINVOL,->,HISTORY
17,MINVOL,->,INTUBATION
18,MINVOL,->,BP
19,KINKEDTUBE,->,TPR
20,KINKEDTUBE,->,SAO2
21,STROKEVOLUME,->,INTUBATION
22,STROKEVOLUME,->,CO
23,LVFAILURE,->,PVSAT
24,LVFAILURE,->,STROKEVOLUME
25,LVFAILURE,->,HISTORY
26,LVEDVOLUME,->,LVFAILURE
27,LVEDVOLUME,->,HYPOVOLEMIA
28,LVEDVOLUME,->,CVP
29,HYPOVOLEMIA,->,STROKEVOLUME
30,HYPOVOLEMIA,->,CVP
31,HRSAT,->,HREKG
32,HISTORY,->,BP
33,PAP,->,KINKEDTUBE
34,INTUBATION,->,INSUFFANESTH
35,VENTTUBE,->,VENTLUNG
36,VENTTUBE,->,DISCONNECT
37,VENTTUBE,->,PRESS
38,VENTTUBE,->,PCWP
39,VENTALV,->,CATECHOL
40,VENTALV,->,ARTCO2
41,CATECHOL,->,VENTLUNG
42,CATECHOL,->,HR
43,ARTCO2,->,EXPCO2
44,ARTCO2,->,ERRCAUTER
45,ARTCO2,->,ERRLOWOUTPUT
46,ARTCO2,->,BP
47,HR,->,HREKG
48,HR,->,HRSAT
49,HR,->,CO
50,CO,->,BP
51,CO,->,SHUNT
52,BP,->,FIO2
53,TPR,->,CATECHOL
54,TPR,->,BP
55,PCWP,->,LVEDVOLUME
56,INSUFFANESTH,->,BP
57,SHUNT,->,INTUBATION
58,CVP,->,KINKEDTUBE
ID,Variable 1,Dependency,Variable 2
1,Stress,->,ProblematicLifeEvents
2,Stress,->,CriminalNetwork
3,Impulsivity,->,PCLRfacet3
4,Impulsivity,->,AggressionDL
5,AbuseNeglectAsChild,->,ProblematicLifeEvents
6,ASPD,->,PCLRfactor2
7,CriminalNetwork,->,GangMember
8,Gender,->,EcstasyDuringPrisonSentence
9,FinancialDifficulties,->,TimeAtRisk
10,NegativeAttitude,->,ComplianceWithSupervision
11,SymptomsOfMentalIllness,->,StrangeExperiences
12,RefuseFailToAttendTherapy,->,AlcoholTreatmentGivenRFAT
13,RefuseFailToAttendTherapy,->,DrugTreatmentGivenRFAT
14,RefuseFailToAttendTherapy,->,AngerManagementGivenRFAT
15,RefuseFailToAttendTherapy,->,PsychiatricTreatmentGivenRFAT
16,CannabisBeforePrisonSentence,->,CannabisDuringPrisonSentence
17,CocaineBeforePrisonSentence,->,CocaineDuringPrisonSentence
18,EcstasyBeforePrisonSentence,->,EcstasyAfterRelease
19,CocaineDuringPrisonSentence,->,ViolentThoughts
20,CannabisAfterRelease,->,CannabisBeforePrisonSentence
21,CannabisAfterRelease,->,CannabisPT
22,CocaineAfterRelease,->,BPD
23,CocaineAfterRelease,->,CocaineBeforePrisonSentence
24,CocaineAfterRelease,->,CocainePT
25,EcstasyAfterRelease,->,CocaineDependence
26,EcstasyAfterRelease,->,EcstasyPT
27,EcstasyDependence,->,AnyDrugDependence
28,CannabisDependence,->,AnyDrugDependence
29,CocaineDependence,->,AnyDrugDependence
30,DrugTreatment,->,FinancialDifficulties
31,DrugTreatment,->,DrugTreatmentGivenRFAT
32,AlcoholTreatment,->,AbuseNeglectAsChild
33,AlcoholTreatment,->,CriminalNetwork
34,AlcoholTreatment,->,AlcoholTreatmentGivenRFAT
35,DrugTreatmentGivenRFAT,->,EcstasyPT
36,CocainePT,->,SubstanceUse
